timestamp,open,high,low,close,volume
20240628 095800,5566.25,5566.25,5565.75,5565.75,222
20240628 095900,5565.75,5566,5565.5,5565.5,283
20240628 100000,5565.75,5565.75,5565.5,5565.5,165
20240628 100100,5565.5,5565.75,5565.25,5565.25,223
20240628 100200,5565.25,5566,5565.25,5565.75,144
20240628 100300,5565.75,5565.75,5565.5,5565.5,88
20240628 100400,5565.5,5565.5,5565,5565,102
20240628 100500,5565.25,5565.5,5565,5565.5,165
20240628 100600,5565.5,5565.5,5565,5565.25,221
20240628 100700,5565.5,5565.5,5564.75,5565.25,278
20240628 100800,5565.5,5565.75,5565.5,5565.75,136
20240628 100900,5565.5,5565.5,5565.25,5565.5,122
20240628 101000,5565.75,5565.75,5565.25,5565.5,110
20240628 101100,5565.5,5565.5,5565,5565.25,185
20240628 101200,5565,5565.25,5564.75,5565.25,142
20240628 101300,5565.25,5565.25,5565,5565.25,146
20240628 101400,5565,5565,5564.5,5564.75,126
20240628 101500,5565,5565,5564.5,5564.75,87
20240628 101600,5564.75,5565.25,5564.25,5565,169
20240628 101700,5564.75,5564.75,5563.75,5564,262
20240628 101800,5564.25,5564.5,5564.25,5564.25,88
20240628 101900,5564.25,5564.25,5563.25,5563.5,240
20240628 102000,5563.5,5564,5563.5,5564,97
20240628 102100,5564,5564.25,5563.5,5564.25,179
20240628 102200,5564.25,5564.75,5564.25,5564.5,160
20240628 102300,5564.75,5565,5564.25,5564.5,206
20240628 102400,5564.75,5565.25,5564.5,5564.75,298
20240628 102500,5564.75,5565.5,5564.75,5565.25,175
20240628 102600,5565.25,5565.25,5564.75,5564.75,143
20240628 102700,5564.5,5565,5564.5,5565,100
20240628 102800,5565,5565.25,5564.75,5565,206
20240628 102900,5565.25,5565.75,5565.25,5565.5,147
20240628 103000,5565.5,5565.5,5565,5565,148
20240628 103100,5565,5565.5,5565,5565.25,295
20240628 103200,5565.5,5565.75,5565.25,5565.25,93
20240628 103300,5565.25,5565.25,5565,5565,81
20240628 103400,5565,5565.25,5564.5,5564.5,57
20240628 103500,5564.5,5564.75,5564.25,5564.75,263
20240628 103600,5564.5,5565.75,5564.5,5565.5,276
20240628 103700,5565.5,5565.5,5565.25,5565.25,82
20240628 103800,5565.25,5565.5,5565.25,5565.5,178
20240628 103900,5565.5,5565.5,5565.25,5565.5,69
20240628 104000,5565.5,5565.5,5565.25,5565.5,39
20240628 104100,5565.25,5565.5,5564.75,5565.25,137
20240628 104200,5565.5,5565.5,5565.25,5565.5,65
20240628 104300,5565.75,5566.25,5565.75,5565.75,243
20240628 104400,5566,5566.25,5566,5566.25,51
20240628 104500,5566.25,5566.5,5566,5566.25,170
20240628 104600,5566.25,5566.25,5566,5566,190
20240628 104700,5565.75,5565.75,5565.5,5565.5,55
20240628 104800,5565.75,5566,5565.75,5566,84
20240628 104900,5566,5566.25,5566,5566,38
20240628 105000,5566,5566.25,5566,5566.25,43
20240628 105100,5566.25,5566.5,5566,5566.5,62
20240628 105200,5566.75,5566.75,5566.5,5566.5,212
20240628 105300,5566.5,5566.5,5566.25,5566.25,72
20240628 105400,5566.5,5566.5,5566.25,5566.25,129
20240628 105500,5566.25,5566.75,5566.25,5566.5,132
20240628 105600,5566.75,5566.75,5566.25,5566.75,193
20240628 105700,5566.75,5566.75,5566.25,5566.25,70
20240628 105800,5566.25,5566.5,5566,5566.25,176
20240628 105900,5566.5,5566.5,5566.25,5566.5,92
20240628 110000,5566.5,5566.75,5566.5,5566.5,86
20240628 110100,5566.5,5566.5,5565.25,5565.25,534
20240628 110200,5565.5,5566.25,5565.25,5566.25,252
20240628 110300,5566,5566.5,5566,5566.25,297
20240628 110400,5566.25,5566.25,5565.5,5566.25,324
20240628 110500,5566,5566.5,5566,5566.25,255
20240628 110600,5566.25,5566.5,5565,5565,432
20240628 110700,5565,5565.25,5565,5565,186
20240628 110800,5565,5565.25,5564.75,5564.75,129
20240628 110900,5565,5565.5,5564.75,5565.25,246
20240628 111000,5565.25,5565.5,5565,5565.5,112
20240628 111100,5565.25,5565.5,5565.25,5565.5,94
20240628 111200,5565.25,5565.25,5565,5565.25,113
20240628 111300,5565.5,5565.5,5565.25,5565.25,91
20240628 111400,5565,5565.5,5565,5565.5,148
20240628 111500,5565.5,5565.75,5565.5,5565.5,175
20240628 111600,5565.5,5565.75,5565.25,5565.5,83
20240628 111700,5565.5,5566,5565.25,5566,121
20240628 111800,5565.75,5566,5565.75,5566,263
20240628 111900,5565.75,5566,5565.5,5565.75,155
20240628 112000,5565.5,5565.75,5565.25,5565.75,241
20240628 112100,5565.75,5565.75,5565.25,5565.25,84
20240628 112200,5565.25,5565.25,5565,5565,150
20240628 112300,5564.75,5565,5564,5564.25,230
20240628 112400,5564,5564.5,5564,5564.25,174
20240628 112500,5564.25,5564.75,5564.25,5564.5,158
20240628 112600,5564.75,5564.75,5564,5564.25,138
20240628 112700,5564.5,5564.5,5564,5564,94
20240628 112800,5564.25,5564.25,5563.25,5563.5,410
20240628 112900,5563.75,5564,5563.5,5563.75,203
20240628 113000,5563.75,5564.25,5563.25,5564.25,247
20240628 113100,5564.5,5564.5,5563.75,5564,183
20240628 113200,5564,5564.5,5563.75,5564.5,147
20240628 113300,5564.5,5565.25,5564.5,5565.25,161
20240628 113400,5565,5565.25,5565,5565.25,436
20240628 113500,5565.25,5565.5,5565,5565,267
20240628 113600,5565.25,5565.5,5565,5565.5,240
20240628 113700,5565.5,5565.5,5565.25,5565.5,284
20240628 113800,5565.5,5565.5,5564.75,5565,329
20240628 113900,5565,5565.25,5564.25,5564.75,284
20240628 114000,5564.75,5565.5,5564.5,5565.5,270
20240628 114100,5565.5,5565.5,5565,5565.25,230
20240628 114200,5565,5565.25,5564.75,5565,279
20240628 114300,5565.25,5565.25,5564.75,5565,198
20240628 114400,5565.25,5565.25,5564.75,5564.75,342
20240628 114500,5565,5565,5564.5,5564.75,218
20240628 114600,5564.75,5565.25,5564.75,5565,337
20240628 114700,5564.75,5564.75,5564.5,5564.5,49
20240628 114800,5564.5,5565.25,5564.5,5564.75,235
20240628 114900,5564.75,5565,5564.5,5564.75,154
20240628 115000,5565,5565,5564.5,5564.5,205
20240628 115100,5564.75,5564.75,5564.5,5564.5,224
20240628 115200,5564.5,5564.75,5564,5564,624
20240628 115300,5564.25,5564.5,5564.25,5564.5,206
20240628 115400,5564.5,5564.5,5564.25,5564.5,151
20240628 115500,5564.5,5564.75,5564.5,5564.75,62
20240628 115600,5564.5,5564.5,5564.25,5564.25,218
20240628 115700,5564,5564.5,5564,5564.25,346
20240628 115800,5564.5,5564.5,5564,5564,253
20240628 115900,5564,5564.75,5564,5564.75,219
20240628 120000,5564.5,5564.75,5564.25,5564.75,293
20240628 120100,5564.75,5565.25,5564.25,5564.25,502
20240628 120200,5564,5564.25,5564,5564,407
20240628 120300,5564,5564.25,5564,5564,208
20240628 120400,5564,5564,5563.25,5563.75,399
20240628 120500,5564,5564.25,5564,5564,156
20240628 120600,5564,5564.5,5564,5564,433
20240628 120700,5564,5564.25,5563.75,5564,390
20240628 120800,5564.25,5564.25,5563.75,5564.25,96
20240628 120900,5564,5564.5,5564,5564.5,506
20240628 121000,5564.5,5564.5,5563.25,5564.5,640
20240628 121100,5564.25,5564.5,5563.75,5563.75,291
20240628 121200,5563.75,5564,5563.75,5564,134
20240628 121300,5563.75,5564,5563.5,5563.75,247
20240628 121400,5563.75,5564.5,5563.75,5564.5,164
20240628 121500,5564.25,5565.75,5564,5565.5,965
20240628 121600,5565.5,5566.25,5565.5,5566,611
20240628 121700,5566,5567,5566,5566.75,689
20240628 121800,5566.75,5567.5,5566.5,5567.25,841
20240628 121900,5567.5,5567.5,5566.5,5567.5,756
20240628 122000,5567.5,5568.25,5567.25,5568,645
20240628 122100,5567.75,5568.25,5567.25,5567.5,965
20240628 122200,5567.5,5567.5,5566.25,5566.5,648
20240628 122300,5566.25,5566.75,5565.75,5565.75,539
20240628 122400,5566,5567.5,5566,5566.75,568
20240628 122500,5566.75,5567,5566,5566.5,284
20240628 122600,5566.5,5566.75,5566.25,5566.5,301
20240628 122700,5566.5,5566.75,5566.25,5566.5,295
20240628 122800,5566.75,5567,5566.5,5566.75,705
20240628 122900,5566.75,5568.25,5566.5,5567.5,1253
20240628 123000,5567.5,5568.25,5566.75,5566.75,650
20240628 123100,5567.25,5573,5561.25,5569.5,5434
20240628 123200,5569.75,5572,5564.75,5566,3924
20240628 123300,5565.75,5566,5563,5564.75,2877
20240628 123400,5564.75,5567.75,5564.5,5567.75,2667
20240628 123500,5567.75,5568.25,5565.25,5567,1202
20240628 123600,5566.75,5568.25,5565.5,5565.75,1436
20240628 123700,5565.75,5566.5,5564.75,5565.25,1358
20240628 123800,5565,5566.75,5564.5,5565.5,1419
20240628 123900,5565.25,5565.25,5563.25,5563.75,2662
20240628 124000,5563.75,5564.75,5563.75,5564.5,1787
20240628 124100,5564.5,5564.75,5561,5561,2127
20240628 124200,5561,5561.25,5559.25,5560,2802
20240628 124300,5560,5560.5,5557.75,5559,3292
20240628 124400,5559,5561,5558.5,5560.25,1701
20240628 124500,5560.25,5561.25,5560,5561,1269
20240628 124600,5561,5561.25,5559.5,5561.25,961
20240628 124700,5561,5561.75,5559.25,5559.25,1070
20240628 124800,5559.5,5560.25,5558.75,5560.25,682
20240628 124900,5560.5,5560.75,5558.5,5558.5,1225
20240628 125000,5558.5,5559.5,5558.25,5558.5,1162
20240628 125100,5558.5,5559.25,5558,5558.5,1417
20240628 125200,5558.5,5559,5556.75,5558.5,1717
20240628 125300,5558.75,5559,5556.75,5557,1518
20240628 125400,5557.25,5557.25,5556.5,5557.25,1210
20240628 125500,5557.5,5558.75,5557,5557,979
20240628 125600,5557,5557.75,5556,5556.25,1023
20240628 125700,5556.25,5557,5555,5556,2059
20240628 125800,5556,5558,5556,5557.25,1221
20240628 125900,5557.25,5557.25,5556.75,5556.75,1212
20240628 130000,5556.75,5557.25,5556,5556.5,800
20240628 130100,5556.75,5558.25,5556.25,5557.5,1685
20240628 130200,5557.5,5557.5,5555.25,5556,1149
20240628 130300,5556,5556.5,5555.5,5555.75,888
20240628 130400,5555.75,5557,5555.5,5556.25,767
20240628 130500,5556,5556.25,5553,5555.75,2595
20240628 130600,5555.5,5556.25,5554.25,5554.25,920
20240628 130700,5554.5,5555.75,5554.25,5555.25,803
20240628 130800,5555,5556.5,5554.75,5556.5,753
20240628 130900,5556.5,5557.5,5556.25,5557.5,923
20240628 131000,5557.25,5557.5,5555.5,5555.75,972
20240628 131100,5555.75,5557,5555.5,5556.75,1240
20240628 131200,5556.75,5557.75,5556.5,5557.5,1175
20240628 131300,5557.5,5558.75,5557.5,5558.75,1524
20240628 131400,5558.5,5559,5557.25,5557.5,987
20240628 131500,5557.5,5557.75,5557,5557.75,555
20240628 131600,5557.5,5557.5,5556.5,5557,732
20240628 131700,5556.75,5556.75,5554.5,5555,1646
20240628 131800,5555,5555,5553.25,5554.75,1448
20240628 131900,5554.5,5554.75,5553,5553.25,1228
20240628 132000,5553.25,5554.75,5553.25,5554,877
20240628 132100,5554.25,5554.25,5553.25,5553.5,1006
20240628 132200,5553.5,5554.25,5553,5553.5,720
20240628 132300,5553.5,5554,5552.5,5553.75,1032
20240628 132400,5554,5554.5,5552.75,5553,1115
20240628 132500,5552.75,5553.75,5552.75,5552.75,1082
20240628 132600,5553,5553.75,5552.75,5553.5,1148
20240628 132700,5553.5,5553.5,5551.75,5551.75,1655
20240628 132800,5551.75,5551.75,5550,5551.25,3066
20240628 132900,5551.5,5552,5550.75,5551,2085
20240628 133000,5551,5553.5,5551,5553.25,3123
20240628 133100,5552.75,5553.5,5548,5548.25,12369
20240628 133200,5548.25,5550.25,5547.75,5549.75,6795
20240628 133300,5549.75,5553,5549.5,5552.75,5489
20240628 133400,5553,5556,5552.5,5554.25,9518
20240628 133500,5554.25,5556,5554.25,5555.75,5317
20240628 133600,5555.75,5558.25,5555.75,5557.25,6837
20240628 133700,5557.25,5559.25,5556.75,5559,5317
20240628 133800,5559,5560.75,5558,5560,5235
20240628 133900,5559.75,5560,5559,5559.25,2638
20240628 134000,5559.5,5560.25,5558.75,5560.25,2854
20240628 134100,5560,5560.75,5559.25,5560.25,4077
20240628 134200,5560.25,5560.75,5557.25,5558.5,4598
20240628 134300,5558.25,5560.25,5556.75,5559.75,3643
20240628 134400,5559.75,5560.5,5559,5559.5,2834
20240628 134500,5559.5,5560.75,5559.5,5560,2251
20240628 134600,5560,5562,5559.75,5561,3891
20240628 134700,5561,5561,5559.75,5560.25,1887
20240628 134800,5560.25,5561.5,5558,5558.5,4698
20240628 134900,5558.5,5560.5,5557.75,5560,4284
20240628 135000,5560.25,5561.5,5559.25,5561.5,2638
20240628 135100,5561.5,5563.5,5561.5,5563,4267
20240628 135200,5563,5563.25,5562.25,5562.75,2402
20240628 135300,5562.5,5563.25,5562.25,5563,1626
20240628 135400,5563,5563.75,5562.25,5563.25,2292
20240628 135500,5563.25,5563.75,5562.25,5562.5,1940
20240628 135600,5562.25,5563,5561.75,5562.25,2603
20240628 135700,5562,5562.5,5561,5561,2327
20240628 135800,5561,5563,5561,5562.75,2479
20240628 135900,5562.75,5563,5561.25,5561.75,1905
20240628 140000,5561.75,5562.5,5561.5,5562,1128
20240628 140100,5562,5569.25,5562,5565.75,11854
20240628 140200,5565.5,5568.75,5564.75,5568.5,4243
20240628 140300,5568.75,5574.25,5568.5,5572.75,11925
20240628 140400,5572.75,5577.25,5572.75,5576.75,9705
20240628 140500,5576.75,5577.25,5575.25,5576.5,6125
20240628 140600,5576.5,5579.5,5576,5579.25,8506
20240628 140700,5579.5,5580.5,5578.25,5579.5,7112
20240628 140800,5579.5,5580.75,5578.75,5580,5175
20240628 140900,5580.25,5581.5,5579.75,5581,3884
20240628 141000,5581.25,5581.75,5580,5580.25,5574
20240628 141100,5580.25,5583.75,5580.25,5581.5,7669
20240628 141200,5581.75,5583.5,5581.75,5583,3801
20240628 141300,5583,5585,5582.25,5584.75,4838
20240628 141400,5584.75,5584.75,5581.5,5583,5432
20240628 141500,5583,5584.75,5582.25,5584.25,4489
20240628 141600,5584.25,5585,5582.25,5583.5,5964
20240628 141700,5583.5,5584.25,5580.25,5580.5,5048
20240628 141800,5580.5,5581,5576.5,5578.5,8718
20240628 141900,5578.5,5579.5,5577.75,5578.25,4162
20240628 142000,5578.25,5578.25,5575.5,5575.75,5307
20240628 142100,5575.75,5576.75,5575.5,5576.25,3084
20240628 142200,5576.25,5579.5,5575.5,5579.5,2971
20240628 142300,5579.5,5581.5,5578.75,5581.25,6445
20240628 142400,5581.25,5582,5580.75,5581.75,2408
20240628 142500,5581.75,5582.5,5579,5580.75,5812
20240628 142600,5580.75,5582,5580,5581.5,1969
20240628 142700,5581.5,5581.75,5580.5,5581.25,2048
20240628 142800,5581.5,5582.25,5581.25,5582.25,2023
20240628 142900,5582.5,5582.75,5580.25,5581.25,2475
20240628 143000,5581.25,5581.25,5576.25,5577.75,3421
20240628 143100,5577.5,5580.5,5577.25,5580,3018
20240628 143200,5580.25,5581.75,5579.5,5581.25,2351
20240628 143300,5581.25,5581.5,5580.25,5581.5,2728
20240628 143400,5581.5,5583,5581,5582.75,1962
20240628 143500,5582.75,5583,5581.25,5581.5,2262
20240628 143600,5581.25,5581.75,5579.25,5579.75,3192
20240628 143700,5579.5,5579.5,5577,5578.75,3400
20240628 143800,5578.75,5579.25,5577.75,5578.5,2908
20240628 143900,5578.75,5579.5,5577.75,5578.75,2306
20240628 144000,5579,5579.75,5577.5,5577.5,2149
20240628 144100,5577.5,5578.25,5575.75,5576.5,5145
20240628 144200,5576.5,5576.5,5572.75,5573.5,6940
20240628 144300,5573.5,5574.5,5572,5574.25,5584
20240628 144400,5574.25,5574.25,5572.5,5574.25,3366
20240628 144500,5574.25,5577,5573.5,5576.75,4406
20240628 144600,5576.75,5577,5575.25,5576.5,2812
20240628 144700,5576.75,5578.75,5576.5,5578,2910
20240628 144800,5578,5578.5,5576.75,5577.25,2227
20240628 144900,5577.25,5578.25,5576.25,5578.25,2013
20240628 145000,5578.5,5579.75,5578.25,5579,2660
20240628 145100,5579,5580,5575,5575,4468
20240628 145200,5575,5576.5,5572.5,5576,5023
20240628 145300,5576.25,5576.25,5573,5573.75,3170
20240628 145400,5573.75,5574.25,5572,5572,4011
20240628 145500,5572.25,5572.25,5570,5570.25,4744
20240628 145600,5570.5,5572.5,5569.75,5571.25,4045
20240628 145700,5571.5,5571.75,5568.25,5569.5,6378
20240628 145800,5569.75,5569.75,5563.25,5565.25,10976
20240628 145900,5565.5,5568,5565,5567.75,6297
20240628 150000,5568,5568.75,5567,5568.25,5664
20240628 150100,5568.25,5568.25,5564.25,5565.5,6137
20240628 150200,5565.25,5565.75,5559,5559.25,9984
20240628 150300,5559,5562.5,5557.5,5560.75,8887
20240628 150400,5560.75,5561.5,5558.25,5561,6848
20240628 150500,5560.75,5561.25,5559.25,5560.25,3640
20240628 150700,5560,5560.75,5558.25,5558.5,3609
20240628 150800,5558.75,5561.25,5557.25,5559.25,7226
20240628 150900,5559.25,5559.25,5555,5556.25,6576
20240628 151000,5556,5557,5553.5,5556,5160
20240628 151100,5556,5559,5554.5,5556.75,6331
20240628 151200,5556.75,5559.5,5556.25,5559.25,3392
20240628 151300,5559.25,5559.5,5557.25,5557.75,3217
20240628 151400,5557.5,5558,5556.75,5557.75,2794
20240628 151500,5557.75,5558.25,5557,5557.5,2099
20240628 151600,5557.5,5559.5,5556.25,5557,4277
20240628 151700,5557,5558.75,5557,5558,2412
20240628 151800,5557.75,5559.5,5557.25,5559.25,2228
20240628 151900,5559.25,5559.5,5556.5,5557.75,2623
20240628 152000,5557.75,5559.25,5557,5559,1693
20240628 152100,5558.75,5560.5,5558.75,5560.5,3296
20240628 152200,5560.25,5561,5559,5561,3073
20240628 152300,5561,5563.25,5560.75,5562.75,4608
20240628 152400,5562.75,5563.5,5561.25,5563,3705
20240628 152500,5563,5563.25,5561.75,5561.75,2881
20240628 152600,5561.5,5562,5558,5558.25,4137
20240628 152700,5558.25,5558.75,5555,5556.75,4309
20240628 152800,5556.75,5557,5555.25,5555.5,2978
20240628 152900,5555.5,5557.25,5554.25,5557.25,3652
20240628 153000,5557,5559,5556.75,5558.75,2082
20240628 153100,5558.5,5559.25,5557.5,5557.75,2431
20240628 153200,5557.75,5561.25,5557.5,5560.75,3099
20240628 153300,5561,5561.5,5559,5559.25,3249
20240628 153400,5559,5559.75,5558,5559.25,1886
20240628 153500,5559,5562.25,5559,5562.25,4182
20240628 153600,5562.25,5562.25,5560.5,5561.5,1831
20240628 153700,5561.25,5561.75,5560.25,5561,1780
20240628 153800,5561,5561.5,5559,5559.25,2117
20240628 153900,5559.25,5561.5,5557.5,5561.25,2990
20240628 154000,5561.25,5563.75,5561,5563.75,2447
20240628 154100,5563.75,5564.5,5562,5562.25,2891
20240628 154200,5562.25,5563.75,5560,5561,4272
20240628 154300,5560.75,5562.75,5559,5559.25,2907
20240628 154400,5559,5560,5557,5558.75,3097
20240628 154500,5558.5,5560,5558,5559,1509
20240628 154600,5558.75,5560.25,5558.75,5558.75,1460
20240628 154700,5558.75,5560,5558.5,5558.5,1160
20240628 154800,5558.5,5559.5,5557.75,5558,2175
20240628 154900,5558,5558.75,5557.5,5558.5,1838
20240628 155000,5558.5,5558.75,5557,5558,1328
20240628 155100,5557.75,5561,5557.75,5560.5,2407
20240628 155200,5560.25,5561.25,5558.75,5560.25,1638
20240628 155300,5560,5560.25,5557.75,5557.75,1070
20240628 155400,5557.75,5559,5557.25,5557.75,1079
20240628 155500,5557.75,5558.5,5557,5558,1895
20240628 155600,5558,5558.75,5556.5,5558.5,1700
20240628 155700,5558.25,5559.25,5557.5,5558.75,1219
20240628 155800,5558.5,5559,5557.75,5558.25,871
20240628 155900,5558,5558.25,5556.75,5557.5,1148
20240628 160000,5557.5,5558.5,5557.5,5558.25,1345
20240628 160100,5558,5558.5,5557.75,5558.5,1093
20240628 160200,5558.25,5559.25,5558,5559.25,1106
20240628 160300,5559.25,5559.5,5557,5557.25,1189
20240628 160400,5557.25,5557.75,5556.5,5556.5,1433
20240628 160500,5556.25,5557.25,5555.25,5556.5,2024
20240628 160600,5556.25,5556.75,5554.25,5554.75,2877
20240628 160700,5554.75,5555,5550.25,5553.5,6342
20240628 160800,5553.25,5554.75,5552,5552.25,2177
20240628 160900,5552.25,5552.5,5550.25,5550.5,3685
20240628 161000,5550.5,5551.25,5548.25,5550.25,4941
20240628 161100,5550,5550.25,5547,5548.5,7664
20240628 161200,5548.5,5548.75,5546.75,5548.5,3198
20240628 161300,5548.5,5548.75,5547,5547.5,1949
20240628 161400,5547.25,5548.25,5545.5,5547.25,3706
20240628 161500,5547,5549.75,5546.75,5548.5,4230
20240628 161600,5548.75,5550.25,5547.75,5548,2820
20240628 161700,5548,5548,5544.5,5544.75,3604
20240628 161800,5544.75,5546,5543.75,5545,3877
20240628 161900,5545,5545.75,5543,5543.75,3295
20240628 162000,5543.75,5546.5,5543,5545.5,3008
20240628 162100,5545.25,5546.75,5544.25,5544.75,2210
20240628 162200,5544.75,5547,5543.75,5546.5,2762
20240628 162300,5546.5,5548.5,5545.5,5545.5,2938
20240628 162400,5545.5,5548.25,5545.5,5547.5,2134
20240628 162500,5547.75,5547.75,5546.25,5547.25,1602
20240628 162600,5547.25,5549.25,5546.75,5548.5,2733
20240628 162700,5548.5,5550.25,5548.5,5550,2039
20240628 162800,5549.75,5551.5,5549.75,5551,2176
20240628 162900,5551.25,5551.75,5550.75,5550.75,1503
20240628 163000,5550.75,5551.5,5550.25,5550.5,1006
20240628 163100,5550.5,5552.25,5549.75,5550.5,2606
20240628 163200,5550.5,5551,5548.75,5550.25,2184
20240628 163300,5550.5,5550.75,5548.5,5549.5,1775
20240628 163400,5549.25,5549.25,5546.75,5547.25,1957
20240628 163500,5547,5548,5544.5,5547,3357
20240628 163600,5546.75,5547.25,5545.5,5547,2083
20240628 163700,5547,5547,5544.5,5544.75,2354
20240628 163800,5544.75,5546.25,5544.25,5545.75,2230
20240628 163900,5545.5,5545.5,5540.25,5540.5,6149
20240628 164000,5540.25,5541.5,5538.75,5539,5677
20240628 164100,5539,5539.75,5535.5,5537.5,7734
20240628 164200,5537.25,5539.75,5536.25,5539,4179
20240628 164300,5539,5542.25,5538.75,5540,6124
20240628 164400,5539.75,5542,5539.75,5541.25,4004
20240628 164500,5541,5542.5,5540,5542,2587
20240628 164600,5542,5543.25,5541,5541,3348
20240628 164700,5541,5541.75,5538.5,5538.75,2911
20240628 164800,5538.5,5542.75,5538,5542.25,2693
20240628 164900,5542,5542.75,5540.75,5541.75,1648
20240628 165000,5541.5,5543.25,5541.25,5541.75,1845
20240628 165100,5541.75,5542.5,5539.75,5539.75,2067
20240628 165200,5539.75,5542.5,5539.75,5541.25,1942
20240628 165300,5541.25,5542,5540.5,5541.5,1474
20240628 165400,5541.5,5543,5541,5543,1878
20240628 165500,5542.75,5543.5,5541.75,5542.25,2742
20240628 165600,5542.25,5543.25,5541.5,5543.25,2044
